,Open,High,Low,Close,Volume
0,0.11680612368460257,0.16541636881910518,0.10838560451754423,0.1440436168827373,0.1760893644488505
1,0.18991546642402665,0.26186144417988677,0.2645058086721051,0.26554632677830803,0.16602451317350705
2,0.16956238136115018,0.131439252528232,0.1150333154989824,0.135559808325613,0.1617071627112787
3,0.14748836933891096,0.11561259200925092,0.12862115148779993,0.12772793914255925,0.15669379696992308
4,0.2281639128926676,0.1460107944713867,0.21900028067132488,0.20380663242887762,0.16232848715118622
5,0.22111924546379633,0.2098913980658078,0.23926663450552293,0.15348147529961434,0.16285208751821445
6,0.3268104648017175,0.14148993266299772,0.19342554870584908,0.23242027074206947,0.16737925415499758
7,0.11609916357476718,0.11248250232209439,0.1548530726587037,0.16009229261744,0.15790847517434775
8,0.12163941743799345,0.12581079935984785,0.1660663564255953,0.1419692658384104,0.16096097994654748
9,0.14865603856552612,0.11886582436841123,0.18827424613703073,0.13398457386197582,0.16068391309340668
10,0.6038192731194655,0.5490450486233988,0.30851933602115894,0.3468398391508235,0.19124059119842057
11,0.3810472203078434,0.582808855885522,0.5240213326251137,0.5713913327054617,0.17566995042690292
12,0.12686398628014445,0.21919801357274118,0.17829897594255018,0.27098499753259203,0.16341636237462506
13,0.6727050208834994,0.3860937105437979,0.33158519791835606,0.2652803913910342,0.16014201135635248
14,0.1220359168465617,0.13014493368964775,0.1712456269817686,0.22219189935443887,0.15983123014117456
15,0.4334167481023399,0.8048844374479603,0.4205293630887794,0.7431264458628646,0.16214921724528
16,0.13931245262402062,0.14643662257653864,0.13443833066018057,0.21757093007047568,0.163517347607867
17,0.1307055647707166,0.10979687729857354,0.10285048761088955,0.18496050698373181,0.16053330222223267
18,0.28448268632497914,0.2760543297912997,0.11699611122149192,0.5933282761405181,0.1680028094018292
19,0.12933970337701572,0.11813687381291098,0.20021570117511647,0.1616187312124537,0.288380245266917
20,0.8321697048855725,1.0082684454753248,0.9639209530704529,0.9135715535240607,0.20072955477639717
21,0.3039006071627505,0.14668534201160524,0.22394812416532411,0.2772511349740501,0.1965107814093529
22,0.11480783316834613,0.15472577450556566,0.2649916814249203,0.15275895765959013,0.17827891088744174
23,0.110112581835194,0.1224735882999973,0.13832768830180067,0.1903245948769688,0.15969652114992866
24,0.11682913043721219,0.10942426930797226,0.10210061979220733,0.2036859008122325,0.16670535696378966
25,0.11334980675931891,0.20470894672396667,0.1540937553749275,0.18882107055719446,0.1615528590839545
26,0.1827596199762111,0.19955954651053195,0.1553504381349324,0.1293404813227665,0.16520811965142343
27,0.3507258028755829,0.22089674930024616,0.3301384419287721,0.43813308015388847,0.16138673311526855
28,0.4014631266672349,0.46984371442757217,0.21960359905710986,0.3577100011692007,0.16123961641323264
29,0.1262098570443743,0.1214015384468698,0.11175077912689489,0.1249371982142557,0.17672693960265703
30,0.5649860750632831,0.7571779629523382,0.3619549483990942,0.5504933984671819,0.18092571342518082
31,0.1169794922460706,0.14332319678133335,0.14977847568050834,0.14895612330016544,0.16144613143054085
32,0.6201824667186128,0.377694595254948,0.43023766413271614,0.49051183137778825,0.16490937918186213
33,0.19455303226604317,0.17849171132691502,0.332876383442763,0.4461922901693949,0.1707070861345278
34,0.19045457527105752,0.12964114293343684,0.11462366046740131,0.12408290000713798,0.15769662837006396
35,0.1939956675032569,0.19525014326873452,0.14664480150372125,0.19895006900422632,0.16063674816604767
36,0.19162454760316516,0.21728994572354676,0.2368913756784448,0.21476007004566838,0.16165382905338546
37,0.17826070365253058,0.14759253240787887,0.1830640713419795,0.3002912718857961,0.16120496351827562
38,0.14956481382603173,0.10299310290372901,0.2637130418901356,0.2510016570939719,0.161135211176375
39,0.1238596299484306,0.12860421795464863,0.128960105804776,0.21169076022606917,0.16617526231252597
40,0.3935091207068117,0.36480646719814386,0.4677196655501643,0.2897686454091835,0.15781291931737637
41,0.3736708680126067,0.2989735663488439,0.21275084259184612,0.1639765688749119,0.16300688236517857
42,0.3576229460527429,0.3708884018444411,0.434910024011971,0.6018393516733289,0.16499522057529512
43,0.42356710236320433,0.3707861910623772,0.7177161506367182,0.2781119081717985,0.16236252507579416
44,0.26356560610093993,0.2212205810317046,0.172109176019795,0.24251922754985092,0.1567872006030758
45,0.13434657085201523,0.5122644689892251,0.805216495230208,0.682944269313503,0.16144635222409692
46,0.20472252351977235,0.20477545634449787,0.2337042634771949,0.35656199139665645,0.1577592423421503
47,0.25064993550884185,0.15070655419505607,0.22770637527834478,0.1374116749428593,0.15965951459547723
48,0.17831992962887647,0.5320059391096449,0.10219081676926543,0.14540129909302038,0.1655400821057615
49,0.25617739439374726,0.15464033120533188,0.13579695902318628,0.16447914738245725,0.1634891455583224
50,0.3688891029317691,0.14362184551268042,0.13901105273371198,0.689183541341747,0.15630035610802961
51,0.13895734532752146,0.13707765283944626,0.15149852086019075,0.14364057961675197,0.18587565961594707
52,0.2697936906555366,0.13772605571452695,0.4031869188342631,0.1881633185669903,0.1769214899583171
53,0.24495263275166523,0.2828179345774328,0.3270355736939957,0.4071867359864474,0.15550542830045336
54,0.14192817651719336,0.15838441890735336,0.18225681848718378,0.17753744487139148,0.16356459199233214
55,0.3210723453216732,0.5032309935976238,0.5271446627441981,0.28464244893544927,0.16810241793573155
56,0.8686417250094851,0.47384644894398364,0.6659589425036401,0.18136414737561418,0.17035252408666085
57,0.11018796441554075,0.24034660344050393,0.0997972060366815,0.21094680523274661,0.15987505911076644
58,0.21805849777797132,0.5786606399288289,0.45600632609105746,0.552989282015063,0.1707626552731505
59,0.35223899081501037,0.8547427989953571,0.14617871825481651,0.3701663347878787,0.2115485982778397
60,0.16767665568460696,0.28049532289093587,0.3736677350060476,0.3803041712281953,0.2156527538408364
61,0.7552025352899612,0.2879544133603977,0.35303485176055616,0.5822856456580298,0.17958369137109548
62,0.19092185548563867,0.3135970997455856,0.2599115321025866,0.3284108260206845,0.16665782623810113
63,0.242025152677178,0.33145721788388177,0.24461308701569134,0.2778552892608944,0.17428202694694686
64,0.17056418806349827,0.3039428279851011,0.25951993303728355,0.2785973321448979,0.1649794749445916
65,0.5363035792729878,0.47845053516871294,0.33580382552447086,0.4403457295610964,0.16134335772407526
66,0.2819607376597065,0.33270515923761274,0.2592981469618567,0.2902179596780718,0.16373997832655146
67,0.27740297976943384,0.12219880357506195,0.14855686669459986,0.19442226255998815,0.16230288869169823
68,0.23633383132766247,0.16783363311354485,0.16457552175660095,0.2835974321385557,0.15761650756700363
69,0.2826011227910671,0.2655764737840386,0.3889440194783058,0.4057431841251987,0.16491325548243288
70,0.11396099181678208,0.18740471855862464,0.237031632329745,0.5336404119625527,0.23546381835246702
71,0.20717248024348758,0.13767178325177457,0.11558372838853782,0.17821392309272605,0.1778963744298486
72,0.14372935013819196,0.13424232117038146,0.11607632512590962,0.18980544222571133,0.16621019252367344
73,0.15564491427577232,0.13448030227644373,0.1539333521452219,0.11581591570656899,0.16287438976147528
74,0.15112457983867245,0.22057303231724687,0.20196417750472478,0.19306865806815263,0.15516456262295109
75,0.09207323211228974,0.1482454870570001,0.1921836441063018,0.18172151155446278,0.16271159879738992
76,0.4166398621908422,0.5628163434130375,0.5592042748423153,0.5870780723599542,0.16408041793453487
77,0.40999022666997037,0.34153573708916046,0.31909315770553487,0.43435287651515636,0.16210379407395462
78,0.3465738517670268,0.4169328733097956,0.3026504042730901,0.36300520453928886,0.161357682512746
79,0.3355842790430464,0.23032761953498912,0.38648080471449764,0.44795372745637846,0.1806090190151202
80,0.11891632131853085,0.15580512595677115,0.14796149035390724,0.14638528665856976,0.16738605522425734
81,0.1559967121491968,0.11093516674870543,0.10667925955108258,0.12064500471695644,0.16050516548002036
82,0.16012590063259333,0.19698237027670767,0.311902549452178,0.167906895052689,0.15683081019707446
83,0.09084838689152357,0.2849889450049976,0.12147873505861737,0.12005896634161946,0.16290433101562904
84,0.13635963089633957,0.14173052256483104,0.1578674592148235,0.15603073978297285,0.15934857924713142
85,0.11385737954526103,0.37154544421195135,0.28017103702536283,0.38268069051913656,0.2748165948252744
86,0.11140208358152372,0.1366952847782949,0.15065651774268207,0.20001375047073852,0.158734059478901
87,0.1072123771770965,0.144422075718299,0.1897328180812173,0.14293552033406137,0.16324596979891204
88,0.16847776273664286,0.2535949919595226,0.17632316432937237,0.29971220379851726,0.1647882799548137
89,0.5925821069803877,0.6117924383989174,0.6041685867552374,0.7109345977032066,0.17107129713464952
90,0.5211380553387672,0.2933443476442377,0.45828942710956316,0.3464370769745448,0.21351766575221526
91,0.14348010417154447,0.14096565235887065,0.2082549803790454,0.15014007100500049,0.15914206059308175
92,0.29139137049447306,0.2732681684180426,0.22345337817714722,0.2883531447040264,0.16309070283690189
93,0.8533503546038423,1.009901130637167,0.8430589683661177,1.0129403447233722,0.15981663795867823
94,0.1743992791604114,0.14961779643017126,0.18239629019026646,0.19079393108484738,0.16278274601856876
95,0.1335051438432275,0.14538057499288304,0.15451171688634366,0.17004072996192765,0.16392611184139666
