,Open,High,Low,Close,Volume
0,0.158660662,0.175028408,0.136062888,0.164708474,0.153200232
1,0.144265353,0.159806057,0.161101936,0.164046234,0.154132263
2,0.123989739,0.13685557,0.129345983,0.147080905,0.154397184
3,0.122197551,0.132877637,0.117691397,0.143566279,0.153985663
4,0.128718045,0.13796833,0.113744453,0.140042378,0.153362758
5,0.114055393,0.122145101,0.105667595,0.131566174,0.154004651
6,0.122246455,0.143994725,0.137853778,0.150881954,0.154161951
7,0.165926495,0.184150197,0.186127028,0.182411173,0.154138068
8,0.124599232,0.126149159,0.100283538,0.127192109,0.153860573
9,0.163068574,0.186421519,0.138139412,0.163691969,0.153947974
10,0.273738165,0.309066321,0.285850357,0.273335933,0.154630443
11,0.14246292,0.149417185,0.150702451,0.157533863,0.155133076
12,0.194992864,0.214067425,0.211194088,0.203969199,0.15328899
13,0.18418301,0.197085545,0.191691472,0.193818067,0.154389496
14,0.124739253,0.129915008,0.133217373,0.144147194,0.153181039
15,0.120766051,0.134520252,0.116236617,0.138718517,0.155015016
16,0.121746646,0.139031569,0.137608711,0.145179403,0.154479175
17,0.110881174,0.114459593,0.109124164,0.129182622,0.153807267
18,0.11505778,0.119559531,0.125656891,0.1330848,0.156121998
19,0.124976555,0.137591904,0.133984099,0.148463078,0.153491343
0,0.169367034,0.185114013,0.188025468,0.183728438,0.157550689
1,0.280781488,0.3181333,0.292207411,0.280536926,0.153045324
2,0.196870183,0.208302269,0.227134566,0.209022353,0.172977908
3,0.193968932,0.221295999,0.211725788,0.201725121,0.153374185
4,0.291368552,0.329850726,0.300300781,0.294487559,0.154878054
5,0.290640038,0.320427055,0.305307554,0.294909967,0.156222293
6,0.294246823,0.318983422,0.310456536,0.295651112,0.156004367
7,0.168203954,0.195017303,0.185114859,0.181748906,0.157108532
8,0.275662551,0.277433636,0.286823669,0.266306429,0.159034497
9,0.204677688,0.227278342,0.229017114,0.212755883,0.155184196
10,0.201075799,0.240177982,0.216839913,0.212472684,0.152835687
11,0.122000147,0.132726651,0.132468482,0.134247621,0.159183582
12,0.123142749,0.143966291,0.133768813,0.13786154,0.155743121
13,0.188979669,0.214768046,0.19676968,0.196839092,0.15409994
14,0.222729328,0.244832959,0.242940838,0.229333874,0.156791555
15,0.221540176,0.22687993,0.235106827,0.215672115,0.164804715
16,0.201373281,0.221263507,0.207269258,0.206185118,0.160495865
17,0.344340359,0.344236074,0.340853774,0.351357842,0.176173389
18,0.306090274,0.320792692,0.313411125,0.297268978,0.15303107
19,0.124205532,0.117307833,0.109139893,0.133292144,0.152874417
20,0.121461804,0.132682902,0.127116452,0.139342564,0.153488256
21,0.108628775,0.105848617,0.105144702,0.121388487,0.155450409
22,0.112565491,0.111527059,0.105775479,0.130404745,0.153403494
23,0.194924106,0.221720451,0.203884833,0.20412474,0.153452035
24,0.245173918,0.279136422,0.279939935,0.260839131,0.154144939
25,0.133518588,0.14511221,0.143067365,0.151870677,0.155006239
26,0.12273644,0.121595525,0.108229653,0.136411847,0.15309388
27,0.114744678,0.121291137,0.123004854,0.136847589,0.154556127
28,0.157298453,0.176387567,0.172190906,0.175739032,0.154365778
29,0.159312666,0.17945889,0.132967414,0.177099064,0.152919158
