,Open,High,Low,Close,Volume
0,0.23728813219109945,0.13519989912557198,0.14139105808674005,0.17729188556926123,0.16141786411216058
1,0.38751660761530865,0.3243327541758237,0.3136739610178391,0.304107683348102,0.17425594929398375
2,0.18190937284622502,0.2539503088171365,0.22360477877388044,0.20346540053854792,0.16090080512006516
3,0.2210987847091278,0.22843120711009018,0.1986884483339302,0.36141231938406876,0.16302646507056867
4,0.1353633446030744,0.16632289514705462,0.25752976879451756,0.1555212395905615,0.16321794903468717
5,0.15535648532199225,0.19160922787670126,0.1686040696542893,0.3354418279842357,0.15909642496693083
6,0.1673038932719042,0.1491884642037773,0.19982612997881097,0.2023636827870446,0.16624071181162145
7,0.15621701245299582,0.1639870173147337,0.2308515973701892,0.3497919252985957,0.16285838660607205
8,0.14098261358804742,0.22491319818928626,0.13596375105074746,0.20265175796385698,0.15725240229577983
9,0.1890188613449074,0.30179762686332035,0.2862779005377698,0.32403426055725854,0.16377612194334668
10,0.3510903527586174,0.24510286650019997,0.441599444218905,0.17918290873998452,0.17192269546165198
11,0.1507691918616879,0.4068629471426368,0.31205026922927953,0.3201625784596497,0.16444991658763172
12,0.16390254521589556,0.20116392466593577,0.20437909557727083,0.20347567239136477,0.15813376639336743
13,0.3736198500476542,0.3206692602255468,0.3846662001865698,0.24042278662371872,0.16140001719323882
14,0.19559939147780447,0.22403590642385368,0.1732550786993566,0.14983418757963304,0.1601060059663345
15,0.2533433152996537,0.1574011176832821,0.2283879860643181,0.17958462653525756,0.15902758978951922
16,0.2420262697255373,0.25866836706158597,0.21578444593037757,0.24848034676801445,0.16092029203338948
17,0.2964220151477699,0.1957993907732354,0.21950226875115833,0.31252669469260774,0.16893518632992302
18,0.42170389556983157,0.4248006468072907,0.28969222270041733,0.3025763928300243,0.16151916276917375
19,0.24947378558706226,0.18199928450298453,0.23292011201991816,0.22845796902931767,0.17552754000750784
20,1.228357266778847,0.6430542760747799,0.9138769114129509,1.5371690084201004,0.22045841694852344
21,0.20111942204653926,0.263950782302655,0.2382362019629727,0.2678729612629402,0.20101805675519147
22,0.7381195953038489,0.7309316810855155,0.7874090728611459,0.9210665825744349,0.2534984630873632
23,0.4403252531992203,0.33329381358637317,0.21543163804429297,0.1771827933706511,0.18661700093758377
24,0.36943922556727926,0.47412790181454456,0.32486593568794614,0.3283816619547077,0.15921960761037152
25,0.2612192224578857,0.17453859340967726,0.1808139431509233,0.19007923149416547,0.16375618537199013
26,0.15357028712825244,0.15599668143028514,0.17603964282584336,0.2609633228607422,0.15946711145921977
27,0.44387898768017825,0.416871723480757,0.46862118392140173,0.6250745420425682,0.1602606251036723
28,0.22115429533899245,0.2264365079033794,0.15567064091520147,0.3227189127618355,0.1580398800102523
29,0.21630380098163726,0.24198479964270178,0.19561176077941358,0.2591544370093882,0.1729243833744819
30,0.5095600851714261,0.4737353193623036,0.6365480279265012,0.8578288255515155,0.16046697899571188
31,0.5490454044492211,0.40969737251041494,0.6240159114216333,0.3472398727833721,0.15611404474298726
32,0.11438686447047444,0.13231082660313487,0.13858706665985368,0.2308679167528401,0.158558681541944
33,0.7063946194448919,0.66244549655362,0.864895724086543,0.8764395093867374,0.2097452238136398
34,0.29560251686327743,0.3762460146783641,0.23737727660748542,0.28514930908617125,0.16237912789504685
35,0.13709078191503224,0.16171868725511193,0.16568482463398684,0.1492665993356844,0.1574294118443117
36,0.19768451506184156,0.17819534789680966,0.2065347082137931,0.29320099284525536,0.16703694631527613
37,0.4588914426971714,0.32837130991196245,0.3959899249724464,0.41869998410024145,0.16035416691380253
38,0.3668406018680082,0.43860204019910226,0.13134955183192903,0.15573714110182416,0.1549855611666491
39,0.26729804427499393,0.16174641778897256,0.25524485747838255,0.2232631646056701,0.16153392293618674
40,0.30342148720138856,0.43481632096309303,0.2897382784629809,0.4214671291464114,0.15572686795066576
41,0.262054382459621,0.13893622426107058,0.1832712066646754,0.17125665427153533,0.15817259788366972
