,Open,High,Low,Close,Volume
0,0.38204109983251167,0.34753318401786093,0.35009852598859925,0.30047535808027465,0.18055058736506857
1,0.45548751396439013,0.3032487482335977,0.2798381724992977,0.35336379539807394,0.1731390161495028
2,0.2700590719086636,0.27999587246099217,0.2706423917520961,0.3048104276531432,0.17243001677858463
3,0.44796986399765737,0.3710615579102907,0.5187317016927654,0.27498572486780626,0.18654134610876455
4,0.3570541534648221,0.3408908896710172,0.27495915377222097,0.27240514750929556,0.18801276304584125
5,0.28485827190421364,0.2614415925379871,0.25535193072154433,0.27398789012509667,0.17574235544305764
6,0.38651145942551396,0.420854140135273,0.3107984401815907,0.2946011162881161,0.18232296529822484
7,0.28992683004153313,0.2736259620617952,0.29553663236511385,0.2874542628071488,0.17379310454414845
8,0.4481680221421221,0.47686319535009297,0.29856796213988895,0.38878336007227493,0.18613526901097074
9,0.39793129560807045,0.322890404466601,0.3428354511426961,0.3260655459173599,0.17797998940439794
10,0.3022451059145043,0.2908715294216702,0.26290277092409,0.2599489711361944,0.18690778679262154
11,0.32232900187716734,0.2944607459956768,0.30605463601996347,0.2520893944536157,0.18796681672562646
12,0.34533631604048737,0.832230811218584,0.308384827430425,0.3444419641913623,0.17470950064936655
13,0.3330666936398236,0.3549285495644518,0.32417446122984456,0.2780514912583393,0.1804788199695757
14,0.6778614225232675,0.7407417175589228,0.5033587635591802,0.41892205178339137,0.17889363578039344
15,0.7161767640102971,0.6117157855784496,0.40421601776069593,0.38071084203631483,0.17386358692811255
16,0.484363028050607,0.5922901361802978,0.44944700146341793,0.29512823382631004,0.17780681218796696
17,0.7297743222967952,0.37773565310531765,0.5804557941264663,0.3247398341333546,0.1780575215558959
18,0.6593824128259509,0.5790001546289983,0.44823903323528164,0.4125154436527718,0.1809964860427038
19,0.75418541290458,0.4783907188540711,0.26223338272539515,0.2776190081267767,0.1734091236570361
20,0.33582541220520035,0.2812127481520312,0.29734800540831563,0.41404747124909386,0.19297538152007093
21,0.4239021854800724,0.42033131960622283,0.30340487895074253,0.3401182198657606,0.1795325774922262
22,0.44977221570176834,0.3135948611860557,0.30106949991232573,0.3525856558628454,0.18159285507068995
23,0.9052183313131246,0.5970251162296413,0.29902399543605535,0.3568361048341451,0.18064497471939273
24,0.3414191324780751,0.4174433567341178,0.34034561281702347,0.3960769906139649,0.1881370065412368
25,0.28268257788867784,0.2589230750225712,0.3082704070320711,0.5418672138698493,0.18685414660229818
26,0.5707350632642599,0.5352188253584758,0.5457812133128648,0.3944736623671701,0.17181264144972871
27,0.29520656330944617,0.2734720601535881,0.2893034095915288,0.25105251039470594,0.17767043097603166
28,0.3713779628279543,0.3066055522527227,0.4173336344382729,0.31053517036904627,0.217582059861604
29,0.3646322729373541,0.26410895271289603,0.3181163612342064,0.24121904494782778,0.17348615251247324
30,0.4388659060567392,0.46926801975967813,0.29833609493695884,0.2589400869858582,0.17308388340007524
31,0.3069585258004178,0.29825462482896303,0.2897734862661384,0.26978466685472297,0.17594685016875897
32,0.4148252856360137,0.37795410555775644,0.26406209720763757,0.295961352871953,0.18064123067961071
33,0.3998728047220842,0.3270158903581061,0.3310113862950076,0.28196195101132043,0.198436614229459
34,0.28758973892146483,0.26299953569340095,0.2694134278349128,0.2451507291195014,0.21017289425265387
35,0.29430721116606456,0.2924618375591617,0.2696086569448158,0.2486548936396867,0.17234479958367147
36,0.3052951372088584,0.28354551547706663,0.2824429254773047,0.256295646698057,0.1718064255212865
37,0.43018258746594906,0.3296734554730017,0.276689808447764,0.2786067311679178,0.17761130215600907
38,0.6279868393769276,0.5115632003011731,0.5527235316399377,0.46866189479430986,0.1884398836107811
39,0.319291938608163,0.4022963095097037,0.3088255867094515,0.2617470219201293,0.2098866544646998
40,0.9760257074564875,0.695157055285828,0.9709186437848556,0.6901894361860808,0.17377154701843991
41,0.39211215889149303,0.5083505776656921,0.4676444591468169,0.3730085493618052,0.2182704763645894
42,1.151067019067313,0.8578295927588373,0.8706106084036944,0.827345005062048,0.1962610886173221
43,0.29099837378730575,0.2641258837961265,0.3900513762748698,0.2465524710350655,0.18180971771199475
44,0.9365941960502485,0.642763319892374,0.6839024788826401,0.6216101629726222,0.20207814833753826
45,0.28755143341999123,0.2807795726184332,0.27264870658082446,0.25612410281456227,0.17594137903971024
46,0.4250535357041694,0.36182569562784,0.37412037054307984,0.29682870651361426,0.17527224180768355
47,0.2927221194004976,0.2760457669415439,0.3063494203625156,0.2557089831357307,0.17207307014403675
48,0.7254005005411723,0.8790700193564023,0.5232527441496095,0.5407309166629181,0.172051079001847
49,0.4370149053093181,0.6963566294612764,0.5046769355897998,0.5469543216531142,0.17312434392080422
50,0.4072925175183561,0.3333697345842031,0.3689044146990798,0.3596708904486982,0.1745256628987196
51,0.31830716883309923,0.3477328598697103,0.29610564742326684,0.3567213828817025,0.17223152572267655
