,Open,High,Low,Close,Volume
0,0.14809047301588707,0.15423845248234322,0.1733405333645493,0.17914783518542596,0.1638142373462664
1,0.295945362998025,0.3231603165159685,0.20363501083209992,0.29235652478150287,0.16026898343333965
2,0.16479295692778442,0.16429972027027306,0.1522741141080533,0.1638872798187009,0.16128520474306482
3,0.141124746385444,0.17605286768801465,0.19068520861385319,0.16658078140156224,0.1581749643274352
4,0.20353236409881026,0.16432748821040508,0.19669540957605464,0.17653894393288116,0.16318415265441588
5,0.12349334884007454,0.15104545362327287,0.1300294642281339,0.1520966851588525,0.1610646752285712
6,0.17770730481308883,0.14883877920822305,0.20317248176989272,0.22946360846312958,0.16193911248220008
7,0.16766449854040935,0.1735037196631704,0.18755555843009794,0.18413192794170652,0.16779299859974903
8,0.31714339051654783,0.3770474234951263,0.30873188197556584,0.3380722675147224,0.16328912707981164
9,0.23667133425420864,0.2583528141512594,0.22750279967132786,0.28755298594242107,0.16703479033080185
10,0.269726717991312,0.26407701575321685,0.21397708957443606,0.44985428373963915,0.16352366052554806
11,0.2777738458895283,0.32907876095457256,0.3386168781509911,0.31528063647924925,0.165181026141029
12,0.15102379930686513,0.1439555560436446,0.14165781750131493,0.14661233770690954,0.1630287683889529
13,0.35738029454616105,0.5434233556816302,0.5289437147881972,0.2939445065929912,0.16740835374704738
14,0.20268520981771374,0.19479104032321282,0.1633807512374801,0.15742881420950589,0.1590148515080161
15,0.40593701126138104,0.33100455958385316,0.3331408205495768,0.36324640802971025,0.15772912024464225
16,0.2027415942050436,0.217272657497937,0.23151169758411017,0.25663167448812463,0.16210071471590035
17,0.3792821259677313,0.2110851035271227,0.19903917381707042,0.19712361409245346,0.16287850965740486
18,0.2124374903768813,0.14057186863102455,0.17747593490567495,0.18473159711323953,0.16873053658070025
19,0.20096441716844216,0.2055878107645158,0.1755819882331373,0.17168279904661662,0.18243148119381952
20,0.2191787127669994,0.3005257187962207,0.2701576938297675,0.2001180681963746,0.16123013054318047
