,Open,High,Low,Close,Volume
0,0.16724094998636663,0.12409330618023952,0.1143026000635044,0.12857443571614172,0.16193054656592953
1,0.2001579194373486,0.16835151934675213,0.16278232936844092,0.20563718029792713,0.16467883957932103
2,0.16413515066910184,0.14004719298328192,0.12337977463297174,0.15087502665677288,0.1594443662541884
3,0.15725794893232595,0.13070744552128974,0.1435019415467441,0.15773113935751357,0.1613197807044739
4,0.33300494698741856,0.3024851581685021,0.2947182897495122,0.32923634807153995,0.1647181934082009
5,0.14872619526776093,0.17555746053946747,0.1329485092703422,0.1437901628311809,0.16440466525024475
6,0.19310188619497035,0.14187147326359584,0.16677167969314138,0.19619893063757773,0.16321456568851495
7,0.22603525163507426,0.16746089429606484,0.20358680375140176,0.18835963955354146,0.16489752526854876
8,0.1598251440388076,0.13725064483301494,0.12272307702454678,0.14433065469040052,0.1645055668634998
9,0.1465609063130115,0.12223205363613592,0.13101902941437243,0.13767944102520066,0.16888842597563158
10,0.24583841192560474,0.2486075063905629,0.2071896492358167,0.22282168261251584,0.16067293421120768
11,0.19034581777355922,0.1509123952246967,0.16115194418270373,0.24518112252231666,0.16235236038466958
12,0.1579281299778993,0.1642946796520779,0.1164977893318391,0.13605041884918917,0.16879403003163476
13,0.1497071243372088,0.13731624910216533,0.13194855514294024,0.1400924683913098,0.1621508049665557
14,0.17175243585886177,0.1553277625351693,0.16486738090207662,0.18840895029624466,0.16480224961308645
15,0.19321415212303192,0.14538389471711757,0.1309728333581335,0.16574559677023867,0.15939055780240252
16,0.2549603250181198,0.2204642430529214,0.23457087666214127,0.2439282187638729,0.1665454153843809
17,0.1885468961475036,0.167032679237103,0.13418199955976823,0.1801488513783403,0.16244345687714637
18,0.26806483748550297,0.24587555921997345,0.22656009826672902,0.26179444740848007,0.16358716556566982
19,0.19451669343070496,0.14986978712530977,0.1439274783869949,0.1836908594894933,0.16538436185464714
20,0.14955352992461732,0.12361148146883516,0.120418826930993,0.14969491411455302,0.16808462261648366
21,0.1616099419170633,0.1307632808152896,0.1339218322434806,0.1556866045661236,0.1620015471901324
22,0.14472847977873524,0.144227415253739,0.123924135549216,0.14262505829096903,0.1608251359351918
23,0.2981195737309214,0.22365851581127794,0.2683432629551427,0.2875569720078014,0.16460348378392048
